 angle_file
2
 ang
 factor class
  126.57     2
  126.37     2
  126.17     2
  125.98     2
  125.79     2
  125.60     2
  125.41     2
  125.22     2
  125.03     2
  124.85     2
  124.67     2
  124.48     2
  124.31     3
  124.13     3
  123.95     3
  123.78     3
  123.60     3
  123.43     3
  123.26     3
  123.10     3
  122.93     3
  122.76     3
  122.60     3
  122.44     3
  122.28     3
  122.12     3
  121.96     3
  121.80     3
  121.65     3
  121.49     3
  121.34     3
  121.19     3
  121.04     3
  120.89     3
  120.74     3
  120.60     3
  120.45     3
  120.31     3
  120.17     3
  120.02     3
  119.88     3
  119.75     3
  119.61     3
  119.47     3
  119.34     3
  119.20     3
  119.07     3
  118.94     3
  118.81     3
  118.68     3
  118.55     3
  118.42     3
  118.29     3
  118.17     3
  118.04     3
  117.92     3
  117.80     3
  117.67     3
  117.55     3
  117.43     3
  117.32     3
  117.20     3
  117.08     3
  116.96     3
  116.85     3
  116.74     3
  116.62     3
  116.51     3
  116.40     3
  116.29     3
  116.18     3
  116.07     3
  115.96     3
  115.85     3
  115.75     3
  115.64     3
  115.54     3
  115.43     3
  115.33     3
  115.23     3
  115.13     3
  115.02     3
  114.92     3
  114.83     3
  114.73     3
  114.63     3
  114.53     3
  114.44     3
  114.34     3
  114.24     3
  114.15     3
  114.06     3
  113.96     3
  113.87     3
  113.78     3
  113.69     3
  113.60     3
  113.51     3
  113.42     3
  113.33     3
  113.24     3
  113.16     3
  113.07     3
  112.98     3
  112.90     3
  112.81     3
  112.73     3
  112.65     3
  112.56     3
  112.48     3
  112.40     3
  112.32     3
  112.24     3
  112.16     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  164.77     2
  164.24     2
  163.72     2
  163.20     2
  162.68     2
  162.16     2
  161.65     2
  161.14     2
  160.64     2
  160.13     2
  159.63     2
  159.14     2
  158.64     2
  158.15     2
  157.66     2
  157.18     2
  156.70     2
  156.22     2
  155.75     2
  155.28     2
  154.81     2
  154.35     2
  153.89     2
  153.44     2
  152.98     2
  152.54     2
  152.09     2
  151.65     2
  151.21     2
  150.78     2
  150.35     2
  149.92     2
  149.50     2
  149.08     2
  148.66     2
  148.25     2
  147.84     2
  147.44     2
  147.04     2
  146.64     2
  146.25     2
  145.86     2
  145.47     2
  145.09     2
  144.71     2
  144.33     2
  143.96     2
  143.59     2
  143.22     2
  142.86     2
  142.50     2
  142.15     2
  141.79     2
  141.45     2
  141.10     2
  140.76     2
  140.42     2
  140.08     2
  139.75     2
  139.42     2
  139.10     2
  138.78     2
  138.46     2
  138.14     2
  137.83     2
  137.52     2
  137.21     2
  136.91     2
  136.60     2
  136.31     2
  136.01     2
  135.72     2
  135.43     2
  135.14     2
  134.86     2
  134.58     2
  134.30     2
  134.03     2
  133.75     2
  133.48     2
  133.22     2
  132.95     2
  132.69     2
  132.43     2
  132.17     2
  131.92     2
  131.67     2
  131.42     2
  131.17     2
  130.92     2
  130.68     2
  130.44     2
  130.21     2
  129.97     2
  129.74     2
  129.51     2
  129.28     2
  129.05     2
  128.83     2
  128.61     2
  128.39     2
  128.17     2
  127.95     2
  127.74     2
  127.53     2
  127.32     2
  127.11     2
  126.91     2
  126.70     2
  126.50     2
  126.30     2
  126.10     2
  125.91     2
  125.71     2
  125.52     2
  125.33     2
  125.14     2
  124.95     2
  124.77     2
  124.58     2
  124.40     2
  124.22     2
  124.04     2
  123.87     3
  123.69     3
  123.52     3
  123.35     3
  123.17     3
  123.01     3
  122.84     3
  122.67     3
  122.51     3
  122.34     3
  122.18     3
  122.02     3
  121.86     3
  121.71     3
  121.55     3
  121.40     3
  121.24     3
  121.09     3
  120.94     3
  120.79     3
  120.64     3
  120.50     3
  120.35     3
  120.21     3
  120.06     3
  119.92     3
  119.78     3
  119.64     3
  119.50     3
  119.37     3
  119.23     3
  119.10     3
  118.96     3
  118.83     3
  118.70     3
  118.57     3
  118.44     3
  118.31     3
  118.18     3
  118.06     3
  117.93     3
  117.81     3
  117.69     3
  117.56     3
  117.44     3
  117.32     3
  117.20     3
  117.09     3
  116.97     3
  116.85     3
  116.74     3
  116.62     3
  116.51     3
  116.40     3
  116.28     3
  116.17     3
  116.06     3
  115.96     3
  115.85     3
  115.74     3
  115.63     3
  115.53     3
  115.42     3
  115.32     3
  115.21     3
  115.11     3
  115.01     3
  114.91     3
  114.81     3
  114.71     3
  114.61     3
  114.51     3
  114.42     3
  114.32     3
  114.22     3
  114.13     3
  114.03     3
  113.94     3
  113.85     3
  113.75     3
  113.66     3
  113.57     3
  113.48     3
  113.39     3
  113.30     3
  113.21     3
  113.13     3
  113.04     3
  112.95     3
  112.87     3
  112.78     3
  112.70     3
  112.61     3
  112.53     3
  112.45     3
  112.36     3
  112.28     3
  112.20     3
  112.12     3
  112.04     3
  111.96     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  164.63     2
  164.09     2
  163.57     2
  163.04     2
  162.52     2
  162.00     2
  161.48     2
  160.97     2
  160.46     2
  159.95     2
  159.45     2
  158.95     2
  158.45     2
  157.95     2
  157.46     2
  156.98     2
  156.49     2
  156.01     2
  155.54     2
  155.06     2
  154.59     2
  154.13     2
  153.67     2
  153.21     2
  152.75     2
  152.30     2
  151.86     2
  151.41     2
  150.97     2
  150.54     2
  150.10     2
  149.67     2
  149.25     2
  148.83     2
  148.41     2
  148.00     2
  147.59     2
  147.18     2
  146.78     2
  146.38     2
  145.98     2
  145.59     2
  145.20     2
  144.82     2
  144.44     2
  144.06     2
  143.69     2
  143.32     2
  142.95     2
  142.59     2
  142.23     2
  141.87     2
  141.52     2
  141.17     2
  140.82     2
  140.48     2
  140.14     2
  139.80     2
  139.47     2
  139.14     2
  138.82     2
  138.49     2
  138.17     2
  137.86     2
  137.54     2
  137.23     2
  136.93     2
  136.62     2
  136.32     2
  136.02     2
  135.73     2
  135.43     2
  135.14     2
  134.86     2
  134.57     2
  134.29     2
  134.02     2
  133.74     2
  133.47     2
  133.20     2
  132.93     2
  132.67     2
  132.40     2
  132.15     2
  131.89     2
  131.63     2
  131.38     2
  131.13     2
  130.89     2
  130.64     2
  130.40     2
  130.16     2
  129.92     2
  129.69     2
  129.46     2
  129.23     2
  129.00     2
  128.77     2
  128.55     2
  128.33     2
  128.11     2
  127.89     2
  127.68     2
  127.46     2
  127.25     2
  127.04     2
  126.84     2
  126.63     2
  126.43     2
  126.23     2
  126.03     2
  125.83     2
  125.64     2
  125.44     2
  125.25     2
  125.06     2
  124.87     2
  124.69     2
  124.50     2
  124.32     2
  124.14     2
  123.96     2
  123.78     2
  123.60     2
  123.43     3
  123.26     3
  123.08     3
  122.91     3
  122.75     3
  122.58     3
  122.41     3
  122.25     3
  122.09     3
  121.93     3
  121.77     3
  121.61     3
  121.45     3
  121.30     3
  121.14     3
  120.99     3
  120.84     3
  120.69     3
  120.54     3
  120.39     3
  120.25     3
  120.10     3
  119.96     3
  119.82     3
  119.68     3
  119.54     3
  119.40     3
  119.26     3
  119.12     3
  118.99     3
  118.85     3
  118.72     3
  118.59     3
  118.46     3
  118.33     3
  118.20     3
  118.07     3
  117.95     3
  117.82     3
  117.70     3
  117.57     3
  117.45     3
  117.33     3
  117.21     3
  117.09     3
  116.97     3
  116.86     3
  116.74     3
  116.62     3
  116.51     3
  116.39     3
  116.28     3
  116.17     3
  116.06     3
  115.95     3
  115.84     3
  115.73     3
  115.62     3
  115.52     3
  115.41     3
  115.31     3
  115.20     3
  115.10     3
  115.00     3
  114.89     3
  114.79     3
  114.69     3
  114.59     3
  114.49     3
  114.40     3
  114.30     3
  114.20     3
  114.11     3
  114.01     3
  113.92     3
  113.82     3
  113.73     3
  113.64     3
  113.54     3
  113.45     3
  113.36     3
  113.27     3
  113.18     3
  113.10     3
  113.01     3
  112.92     3
  112.83     3
  112.75     3
  112.66     3
  112.58     3
  112.49     3
  112.41     3
  112.33     3
  112.25     3
  112.16     3
  112.08     3
  112.00     3
  111.92     3
  111.84     3
  111.76     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  164.48     2
  163.94     2
  163.41     2
  162.88     2
  162.35     2
  161.83     2
  161.31     2
  160.79     2
  160.27     2
  159.76     2
  159.26     2
  158.75     2
  158.25     2
  157.75     2
  157.26     2
  156.77     2
  156.28     2
  155.80     2
  155.32     2
  154.84     2
  154.37     2
  153.90     2
  153.44     2
  152.98     2
  152.52     2
  152.06     2
  151.61     2
  151.17     2
  150.73     2
  150.29     2
  149.85     2
  149.42     2
  149.00     2
  148.57     2
  148.15     2
  147.74     2
  147.33     2
  146.92     2
  146.51     2
  146.11     2
  145.71     2
  145.32     2
  144.93     2
  144.55     2
  144.16     2
  143.79     2
  143.41     2
  143.04     2
  142.67     2
  142.31     2
  141.95     2
  141.59     2
  141.24     2
  140.89     2
  140.54     2
  140.20     2
  139.86     2
  139.52     2
  139.19     2
  138.86     2
  138.53     2
  138.21     2
  137.89     2
  137.57     2
  137.26     2
  136.95     2
  136.64     2
  136.33     2
  136.03     2
  135.73     2
  135.44     2
  135.15     2
  134.86     2
  134.57     2
  134.29     2
  134.01     2
  133.73     2
  133.45     2
  133.18     2
  132.91     2
  132.64     2
  132.38     2
  132.12     2
  131.86     2
  131.60     2
  131.35     2
  131.10     2
  130.85     2
  130.60     2
  130.36     2
  130.12     2
  129.88     2
  129.64     2
  129.41     2
  129.17     2
  128.95     2
  128.72     2
  128.49     2
  128.27     2
  128.05     2
  127.83     2
  127.61     2
  127.40     2
  127.19     2
  126.98     2
  126.77     2
  126.56     2
  126.36     2
  126.15     2
  125.95     2
  125.75     2
  125.56     2
  125.36     2
  125.17     2
  124.98     2
  124.79     2
  124.60     2
  124.42     2
  124.23     2
  124.05     2
  123.87     2
  123.69     2
  123.51     2
  123.34     2
  123.16     2
  122.99     3
  122.82     3
  122.65     3
  122.48     3
  122.32     3
  122.15     3
  121.99     3
  121.83     3
  121.67     3
  121.51     3
  121.35     3
  121.20     3
  121.04     3
  120.89     3
  120.74     3
  120.59     3
  120.44     3
  120.29     3
  120.14     3
  120.00     3
  119.85     3
  119.71     3
  119.57     3
  119.43     3
  119.29     3
  119.15     3
  119.01     3
  118.88     3
  118.74     3
  118.61     3
  118.48     3
  118.35     3
  118.22     3
  118.09     3
  117.96     3
  117.83     3
  117.71     3
  117.58     3
  117.46     3
  117.34     3
  117.22     3
  117.10     3
  116.98     3
  116.86     3
  116.74     3
  116.62     3
  116.51     3
  116.39     3
  116.28     3
  116.17     3
  116.05     3
  115.94     3
  115.83     3
  115.72     3
  115.61     3
  115.51     3
  115.40     3
  115.29     3
  115.19     3
  115.08     3
  114.98     3
  114.88     3
  114.78     3
  114.67     3
  114.57     3
  114.47     3
  114.38     3
  114.28     3
  114.18     3
  114.08     3
  113.99     3
  113.89     3
  113.80     3
  113.70     3
  113.61     3
  113.52     3
  113.43     3
  113.33     3
  113.24     3
  113.15     3
  113.07     3
  112.98     3
  112.89     3
  112.80     3
  112.72     3
  112.63     3
  112.54     3
  112.46     3
  112.37     3
  112.29     3
  112.21     3
  112.13     3
  112.04     3
  111.96     3
  111.88     3
  111.80     3
  111.72     3
  111.64     3
  111.57     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  164.87     2
  164.33     2
  163.79     2
  163.25     2
  162.71     2
  162.18     2
  161.65     2
  161.13     2
  160.61     2
  160.09     2
  159.57     2
  159.06     2
  158.55     2
  158.05     2
  157.55     2
  157.05     2
  156.56     2
  156.07     2
  155.58     2
  155.10     2
  154.62     2
  154.14     2
  153.67     2
  153.20     2
  152.74     2
  152.28     2
  151.82     2
  151.37     2
  150.92     2
  150.48     2
  150.04     2
  149.60     2
  149.17     2
  148.74     2
  148.31     2
  147.89     2
  147.47     2
  147.06     2
  146.65     2
  146.24     2
  145.84     2
  145.44     2
  145.05     2
  144.66     2
  144.27     2
  143.89     2
  143.51     2
  143.13     2
  142.76     2
  142.39     2
  142.03     2
  141.66     2
  141.31     2
  140.95     2
  140.60     2
  140.25     2
  139.91     2
  139.57     2
  139.23     2
  138.90     2
  138.57     2
  138.24     2
  137.92     2
  137.60     2
  137.28     2
  136.97     2
  136.66     2
  136.35     2
  136.04     2
  135.74     2
  135.44     2
  135.15     2
  134.86     2
  134.57     2
  134.28     2
  134.00     2
  133.72     2
  133.44     2
  133.16     2
  132.89     2
  132.62     2
  132.35     2
  132.09     2
  131.83     2
  131.57     2
  131.31     2
  131.06     2
  130.81     2
  130.56     2
  130.32     2
  130.07     2
  129.83     2
  129.59     2
  129.36     2
  129.12     2
  128.89     2
  128.66     2
  128.43     2
  128.21     2
  127.99     2
  127.77     2
  127.55     2
  127.33     2
  127.12     2
  126.91     2
  126.70     2
  126.49     2
  126.28     2
  126.08     2
  125.88     2
  125.68     2
  125.48     2
  125.28     2
  125.09     2
